timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,4496877;2087,09514309542;-938,540962596844;0,09230521;145,12660;111,87010;1105,03800;0,00000;0,00000;-0,7260859;150,15390;45,00957;1086,95700
-495;-0,4528598;2099,05544644283;-950,57773387188;0,0899944;143,30810;110,71130;1108,03300;0,00000;0,00000;1,434714;150,17480;45,27889;1086,30800
-490;-0,4537874;2137,23812142245;-969,851819010495;0,08779359;141,50020;109,54910;1112,02800;0,00000;0,00000;-0,2343859;150,14150;45,54536;1085,49400
-485;-0,4529381;2187,28910994686;-990,706652959943;0,0855011;139,73930;108,40790;1114,51400;0,00000;0,00000;-0,248786;150,07980;45,79111;1081,20800
-480;-0,4505997;2239,63968652414;-1009,18094301499;0,08322695;138,05650;107,30810;1116,34600;0,00000;0,00000;-0,231686;150,01620;46,00026;1079,73100
-475;-0,4493428;2287,17034782688;-1027,72358722697;0,08100781;136,47620;106,26660;1118,17700;0,00000;0,00000;-0,7341859;149,97690;46,15952;1076,78300
-470;-0,4395187;2326,94214665869;-1022,73468420441;0,078807;135,01630;105,29590;1117,34900;0,00000;0,00000;-0,05568596;149,98660;46,25881;1075,31500
-465;-0,4333284;2357,47468876305;-1021,56087802613;0,07662457;133,68800;104,40460;1114,84500;0,00000;0,00000;-1,080186;150,06730;46,29184;1072,20900
-460;-0,4277965;2378,93173661805;-1017,69875922191;0,07449713;132,49650;103,59780;1116,33600;0,00000;0,00000;0,1005141;150,23630;46,25643;1071,09300
-455;-0,4225895;2392,33294923544;-1010,97485444048;0,07238799;131,44180;102,87710;1118,33000;0,00000;0,00000;-0,230186;150,50500;46,15477;1071,96600
-450;-0,4204092;2399,38259989573;-1008,72261317152;0,07027888;130,51970;102,24140;1122,47800;0,00000;0,00000;0,4321141;150,87760;45,99341;1072,01500
-445;-0,4184512;2401,99640421877;-1005,11840038283;0,06818816;129,72290;101,68720;1125,13900;0,00000;0,00000;0,112814;151,34950;45,78304;1072,56000
-440;-0,413971;2402,03022976701;-994,370781472973;0,06611571;129,04210;101,20900;1129,79400;0,00000;0,00000;-1,903486;151,90740;45,53807;1069,32700
-435;-0,408003;2401,24696819467;-979,71593917707;0,06408;128,46710;100,79990;1132,45700;0,00000;0,00000;0,2801141;152,52870;45,27592;1070,06700
-430;-0,4040357;2401,10617572997;-970,132722122629;0,06206256;127,98740;100,45190;1137,60900;0,00000;0,00000;-0,07158598;153,18260;45,01624;1070,61400
-425;-0,3950752;2402,7333908554;-949,260448485426;0,06008184;127,59240;100,15640;1143,76000;0,00000;0,00000;-1,073886;153,83080;44,77988;1072,02100
-420;-0,3864995;2406,89471886418;-930,263514794022;0,05813783;127,27190;99,90430;1148,41600;0,00000;0,00000;-1,065186;154,43000;44,58786;1071,61100
-415;-0,3769661;2413,99230710158;-909,993210400101;0,05628547;127,01510;99,68610;1154,74200;0,00000;0,00000;0,5970141;154,93390;44,46021;1072,03500
-410;-0,3672959;2424,09485601232;-890,360106053892;0,05441478;126,81080;99,49236;1158,91000;0,00000;0,00000;-0,740486;155,29650;44,41488;1074,27500
-405;-0,3619863;2436,97174299749;-882,150340220049;0,05261749;126,64600;99,31357;1161,24700;0,00000;0,00000;-0,4019859;155,47490;44,46669;1076,35000
-400;-0,3591305;2452,15302778259;-880,643053185513;0,0508385;126,50600;99,14034;1165,74300;0,00000;0,00000;-1,060686;155,43260;44,62645;1080,07900
-395;-0,3544194;2468,98531895984;-875,056380983631;0,04904118;126,37340;98,96355;1166,75100;0,00000;0,00000;0,1038141;155,14240;44,90023;1082,46300
-390;-0,3508113;2486,69498783787;-872,360672765362;0,04729888;126,22790;98,77442;1168,75000;0,00000;0,00000;-0,06618594;154,58910;45,28888;1083,99900
-385;-0,3406965;2504,44689928722;-853,256280414466;0,04559329;126,04690;98,56477;1171,92500;0,00000;0,00000;-0,4091859;153,77080;45,78781;1083,39000
-380;-0,329949;2521,40274420375;-831,934313202549;0,04394266;125,80580;98,32721;1170,43100;0,00000;0,00000;0,7748141;152,70020;46,38715;1083,74500
