timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,3195321;2062,57400243182;-659,058614100738;0,06354809;133,61280;99,82925;1175,94300;0,00000;0,00000;-0,2343859;148,25020;56,96236;1072,76800
-495;-0,3215114;2179,68453656572;-700,793547502824;0,06193417;133,96600;100,00420;1174,12200;0,00000;0,00000;0,5967141;148,26190;56,91465;1069,60100
-490;-0,3199853;2272,27635247755;-727,094935384938;0,06033862;134,03130;100,06000;1175,61900;0,00000;0,00000;-0,5701859;147,97880;57,01841;1068,09600
-485;-0,3156917;2344,3556534626;-740,093563589004;0,05876136;133,84040;100,01280;1174,62300;0,00000;0,00000;0,4378141;147,43330;57,26116;1064,77100
-480;-0,3092663;2399,49846358501;-742,083927132556;0,05722082;133,43430;99,88159;1176,94900;0,00000;0,00000;-0,754886;146,66860;57,62418;1064,60800
-475;-0,3019217;2439,63150167402;-736,577745406346;0,05569857;132,86080;99,68821;1176,61400;0,00000;0,00000;0,2645141;145,73530;58,08392;1062,60000
-470;-0,2917385;2467,61954459993;-719,899692369667;0,0542497;132,17270;99,45558;1177,60400;0,00000;0,00000;-0,07458591;144,68860;58,61359;1060,60900
-465;-0,281239;2485,386877247;-698,987658394045;0,05283749;131,42500;99,20691;1178,10300;0,00000;0,00000;0,7580141;143,58410;59,18490;1056,81400
-460;-0,2722015;2494,81775166391;-679,093122139405;0,05148035;130,67250;98,96457;1179,27600;0,00000;0,00000;0,603914;142,47530;59,76979;1053,34500
-455;-0,2681915;2497,45201012356;-669,795393584479;0,05014151;129,96760;98,74917;1180,27100;0,00000;0,00000;-0,8999859;141,40950;60,34195;1050,70900
-450;-0,2640533;2494,74485186382;-658,745490401023;0,04882103;129,35760;98,57880;1179,10400;0,00000;0,00000;0,271414;140,42630;60,87821;1049,57700
-445;-0,258376;2487,95630741715;-642,828144748728;0,04751891;128,88320;98,46838;1176,61200;0,00000;0,00000;-0,405286;139,55550;61,35957;1047,79300
-440;-0,2509203;2478,11172538474;-621,808487267938;0,0462718;128,57760;98,42931;1175,12400;0,00000;0,00000;-0,06618593;138,81630;61,77188;1046,15900
-435;-0,2438408;2466,1567565606;-601,349598462876;0,04506141;128,46460;98,46927;1174,96100;0,00000;0,00000;0,2726141;138,21700;62,10624;1044,53900
-430;-0,2355557;2452,87068023986;-577,787703497879;0,04386932;128,55940;98,59214;1170,97500;0,00000;0,00000;0,9391141;137,75600;62,35885;1044,72900
-425;-0,2278008;2438,91328036452;-555,586279423544;0,04273218;128,86730;98,79819;1167,99000;0,00000;0,00000;-0,5725859;137,42280;62,53081;1044,76300
-420;-0,2182503;2424,83545645183;-529,220991316523;0,04165012;129,38490;99,08419;1163,66900;0,00000;0,00000;0,5931141;137,20000;62,62748;1045,31000
-415;-0,2106065;2411,08316227587;-507,789711026008;0,04058641;130,09980;99,44370;1160,01500;0,00000;0,00000;0,4429141;137,06510;62,65775;1043,69800
-410;-0,2073318;2398,01062218927;-497,18381572676;0,03955936;130,99130;99,86735;1157,02300;0,00000;0,00000;1,259614;136,99250;62,63321;1041,56900
-405;-0,2048095;2385,88188590053;-488,651265409442;0,03853232;132,03090;100,34300;1156,36900;0,00000;0,00000;0,5931141;136,95580;62,56732;1037,43700
-400;-0,2009705;2374,88532510304;-477,281864037337;0,03752363;133,18270;100,85620;1153,70600;0,00000;0,00000;0,9319141;136,92860;62,47465;1035,81800
-395;-0,1944895;2365,13858539291;-459,994612629849;0,03655165;134,40430;101,39010;1151,87900;0,00000;0,00000;0,7607141;136,88650;62,37015;1034,68900
-390;-0,1869825;2356,69771606686;-440,661213677945;0,03561628;135,64750;101,92650;1151,38200;0,00000;0,00000;0,108914;136,80740;62,26860;1033,06300
-385;-0,1818695;2349,56316181515;-427,31393889502;0,03471756;136,85940;102,44550;1148,22200;0,00000;0,00000;-0,4010859;136,67210;62,18417;1029,77800
-380;-0,177509;2343,68863439598;-416,025750601945;0,03381896;137,98430;102,92670;1145,39000;0,00000;0,00000;-0,9038859;136,46450;62,13000;1027,29000
-375;-0,172054;2338,9879323384;-402,432216242276;0,03295696;138,96550;103,34950;1144,56500;0,00000;0,00000;1,272514;136,17150;62,11797;1024,96900
-370;-0,1659578;2335,34239814766;-387,568202732002;0,03213173;139,74790;103,69470;1145,06200;0,00000;0,00000;-0,07368594;135,78320;62,15840;1022,65700
-365;-0,1621615;2332,60807463676;-378,259256602747;0,03132474;140,28110;103,94470;1142,39900;0,00000;0,00000;-0,4052859;135,29290;62,25976;1023,80600
-360;-0,1612637;2330,62262981903;-375,844946682536;0,03051776;140,52250;104,08540;1139,23300;0,00000;0,00000;1,105814;134,69690;62,42839;1025,30200
-355;-0,1594682;2329,21199008208;-371,435303338909;0,02971083;140,44070;104,10700;1137,22000;0,00000;0,00000;0,7649141;133,99520;62,66819;1025,30300
-350;-0,155424;2328,19658899444;-361,857668408137;0,0289405;140,01870;104,00530;1135,38800;0,00000;0,00000;-0,7347859;133,19190;62,98030;1027,27300
-345;-0,1508583;2327,39715101324;-351,107086018143;0,02818859;139,25600;103,78200;1130,89300;0,00000;0,00000;-0,2349859;132,29530;63,36283;1027,94900
-340;-0,1464635;2326,63992549006;-340,767834165438;0,02745497;138,17040;103,44580;1127,37900;0,00000;0,00000;-0,07998596;131,31860;63,81070;1027,12000
-335;-0,1417695;2318,75262187628;-328,728371340519;0,02673966;136,79800;103,01210;1124,21800;0,00000;0,00000;1,104314;130,27980;64,31557;1028,77600
-330;-0,1366993;2317,30612901118;-316,774037883247;0,02606118;135,19250;102,50260;1122,71500;0,00000;0,00000;0,1011141;129,20130;64,86597;1030,45100
-325;-0,1330313;2317,08734689492;-308,245042619187;0,02540088;133,42270;101,94400;1120,37700;0,00000;0,00000;0,7775141;128,10970;65,44772;1033,25100
