timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,3187256;1180,69206462547;-376,316719447373;0,06433669;0,00000;0,00000;-0,532625;191,54370;123,35390;615,70280;186,17450;25,32339;702,06100
-495;-0,3129029;1215,8689213932;-380,448929027879;0,06277779;0,00000;0,00000;-0,526025;190,93990;123,23840;615,03780;186,29750;25,02127;700,71310
-490;-0,3070717;1235,36923031662;-379,346975877782;0,06123725;0,00000;0,00000;0,133575;190,32350;123,13670;613,53380;186,46810;24,69770;702,35500
-485;-0,3020414;1244,73947499395;-375,962880649978;0,05973336;0,00000;0,00000;0,129975;189,70610;123,05220;610,69960;186,67070;24,36778;700,04660
-480;-0,2980827;1248,06915865706;-372,027849487241;0,05822948;0,00000;0,00000;1,969975;189,09630;122,98670;610,36610;186,88650;24,04796;697,87180
-475;-0,2948508;1247,63350192039;-367,865709457999;0,05676231;0,00000;0,00000;-0,369825;188,49870;122,94010;607,69840;187,09430;23,75505;695,90560
-470;-0,2913965;1245,50940722577;-362,937118755648;0,05531344;0,00000;0,00000;0,289775;187,91430;122,91020;608,69700;187,27240;23,50511;695,90810
-465;-0,2862237;1242,77417403492;-355,711431158499;0,05386457;0,00000;0,00000;-0,534125;187,34080;122,89340;607,03110;187,39930;23,31247;695,41000
-460;-0,2805208;1240,14115363613;-347,885356447001;0,05247074;0,00000;0,00000;0,133875;186,77320;122,88460;606,86800;187,45510;23,18876;695,90150
-455;-0,2758695;1237,92567808141;-341,505938500483;0,05109525;0,00000;0,00000;-1,526825;186,20460;122,87780;604,70250;187,42300;23,14215;695,89670
-450;-0,2719877;1236,28086363369;-336,253241854734;0,04973808;0,00000;0,00000;1,303475;185,62800;122,86670;604,36630;187,28970;23,17673;693,75880
-445;-0,2678837;1235,21222088896;-330,893209660211;0,04838091;0,00000;0,00000;0,464275;185,03680;122,84540;605,53400;187,04690;23,29224;693,27900
-440;-0,2633778;1234,61094964567;-325,169103071757;0,04707876;0,00000;0,00000;-0,541625;184,42670;122,80870;605,69540;186,69140;23,48391;693,27790
-435;-0,2577005;1234,37308096688;-318,098582819853;0,04579499;0,00000;0,00000;-0,03552499;183,79580;122,75280;604,37340;186,22550;23,74279;692,12470
-430;-0,2532544;1234,37681942141;-312,611428120199;0,04451117;0,00000;0,00000;-0,195025;183,14650;122,67580;606,87020;185,65730;24,05619;691,97250
-425;-0,2484493;1234,5197915201;-306,715559468073;0,04328239;0,00000;0,00000;0,467275;182,48470;122,57780;606,69930;185,00000;24,40857;692,32040
-420;-0,2444307;1234,72860689482;-301,805623197405;0,04205361;0,00000;0,00000;-0,534125;181,82040;122,46090;607,70100;184,27110;24,78253;695,29800
-415;-0,2406003;1234,95843039662;-297,131351384712;0,04086152;0,00000;0,00000;-0,700525;181,16690;122,32920;607,70470;183,49160;25,16007;697,93900
-410;-0,2385824;1235,19301014829;-294,695378211993;0,03965107;0,00000;0,00000;0,468775;180,54000;122,18850;608,53660;182,68440;25,52389;697,29820
-405;-0,2339483;1235,43552759597;-289,028022435752;0,03849566;0,00000;0,00000;0,626775;179,95670;122,04570;608,69970;181,87250;25,85868;700,27670
-400;-0,2299297;1235,70473551159;-284,125249436803;0,03734022;0,00000;0,00000;1,299575;179,43340;121,90830;610,03440;181,07780;26,15231;701,76640
-395;-0,2241755;1236,02547618987;-277,086624983387;0,0362215;0,00000;0,00000;0,633375;178,98480;121,78380;609,19760;180,31890;26,39680;703,91580
-390;-0,219054;1236,42178431548;-270,843113336362;0,03512108;0,00000;0,00000;0,632475;178,62190;121,67890;609,86360;179,61010;26,58896;706,72850
-385;-0,213599;1236,9093391802;-264,202609298293;0,03405738;0,00000;0,00000;0,636675;178,35070;121,59890;611,02810;178,96000;26,73063;706,41440
-380;-0,2101448;1237,49097106159;-260,052247925063;0,033012;0,00000;0,00000;0,792575;178,17090;121,54720;612,02950;178,37080;26,82856;708,57740
-375;-0,2068102;1238,15291294949;-256,062678556115;0,03196663;0,00000;0,00000;0,469975;178,07570;121,52510;612,53340;177,83830;26,89383;709,08470
-370;-0,2033218;1238,86340457288;-251,887900688278;0,03095791;0,00000;0,00000;-0,199225;178,05080;121,53160;611,20240;177,35240;26,94087;709,07490
-365;-0,1979437;1239,57318587394;-245,365760414699;0,02996755;0,00000;0,00000;0,4600751;178,07560;121,56290;613,03390;176,89760;26,98626;710,90440
-360;-0,1896672;1240,21783706061;-235,228689019759;0,02901387;0,00000;0,00000;-2,048825;178,12360;121,61340;611,53340;176,45480;27,04720;710,08240
-355;-0,1831435;1240,72175215918;-227,230121442062;0,02809685;0,00000;0,00000;0,464575;178,16430;121,67530;612,03720;176,00290;27,14001;708,93880
-350;-0,1791848;1241,00343122302;-222,368939877746;0,02721655;0,00000;0,00000;0,966775;178,16460;121,73980;611,86900;175,52070;27,27856;709,27780
-345;-0,1772525;1240,98171495964;-219,967068324404;0,02631789;0,00000;0,00000;0,967675;178,09120;121,79700;610,20340;174,98900;27,47303;708,09740
-340;-0,1754227;1240,5825323268;-217,626389442888;0,02543756;0,00000;0,00000;0,143175;177,91290;121,83720;609,20340;174,39260;27,72881;706,29790
-335;-0,1704808;1241,14621936456;-211,591571917109;0,02459392;0,00000;0,00000;0,8057751;177,60300;121,85110;609,03890;173,72170;28,04589;705,29830
-330;-0,1630935;1240,67349394176;-202,345750632007;0,02376863;0,00000;0,00000;0,136575;177,14090;121,83090;608,53470;172,97320;28,41866;705,96060
-325;-0,1596478;1236,76990670108;-197,447558639211;0,02298;0,00000;0,00000;0,1371751;176,51430;121,77030;607,70050;172,15110;28,83616;701,32680
-320;-0,1583225;1231,99466461698;-195,052473715973;0,02219141;0,00000;0,00000;0,464875;175,72010;121,66560;606,53300;171,26700;29,28285;702,99340
-315;-0,1549452;1228,79972252728;-190,396627133665;0,02140278;0,00000;0,00000;0,129075;174,76500;121,51520;605,86990;170,33910;29,73967;704,80070
-310;-0,1513285;1227,87520558995;-185,812534315215;0,0206508;0,00000;0,00000;-0,708925;173,66560;121,32050;605,53120;169,39140;30,18545;704,29200
