timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,1289557;1575,54197404079;-203,17513073992;0,02807853;0,00000;0,00000;5,763888;126,09110;36,13359;643,99240;92,10223;100,42890;810,67130
-495;-0,1268866;1538,23575812766;-195,181476907442;0,02743664;0,00000;0,00000;9,524488;126,59230;36,11476;643,99600;92,53727;100,52010;811,83010
-490;-0,1289942;1530,4233144321;-197,415705159823;0,02679473;0,00000;0,00000;3,194489;127,07100;36,06843;644,65770;93,01737;100,64470;814,81290
-485;-0,132172;1540,61959716238;-203,626731846128;0,02613451;0,00000;0,00000;4,192689;127,52410;35,99961;644,98580;93,53186;100,79940;814,95970
-480;-0,1341855;1560,5875484729;-209,408256438201;0,02547425;0,00000;0,00000;2,331389;127,94970;35,91436;647,48250;94,06821;100,97970;817,77710
-475;-0,1342625;1583,87065370682;-212,654390382043;0,02479568;0,00000;0,00000;3,545589;128,34690;35,81949;648,14670;94,61322;101,17990;819,41850
-470;-0,1306372;1606,88939595572;-209,91957703634;0,02413543;0,00000;0,00000;5,448389;128,71550;35,72214;649,64420;95,15424;101,39390;821,40200
-465;-0,1238655;1627,21841564445;-201,556289084215;0,02353022;0,00000;0,00000;3,531489;129,05580;35,62935;651,13680;95,68034;101,61560;821,22870
-460;-0,1148965;1643,69038899778;-188,854219727794;0,02294333;0,00000;0,00000;2,839989;129,36800;35,54763;651,63100;96,18336;101,83870;823,86830
-455;-0,1110233;1655,89333839013;-183,842679240116;0,02239314;0,00000;0,00000;4,051689;129,65220;35,48256;651,79760;96,65866;102,05780;822,05560
-450;-0,1117928;1664,04974678207;-186,028732697681;0,02184294;0,00000;0,00000;4,046789;129,90840;35,43846;652,12620;97,10548;102,26810;824,86270
-445;-0,114982;1668,70186582064;-191,870629172997;0,02125606;0,00000;0,00000;7,129688;130,13600;35,41808;652,45070;97,52689;102,46590;824,86570
-440;-0,1188723;1670,52707725342;-198,579358950342;0,02066918;0,00000;0,00000;0,9318888;130,33460;35,42249;652,78310;97,92952;102,64860;825,84910
-435;-0,1161362;1670,30019709939;-193,982381215591;0,02008229;0,00000;0,00000;2,157789;130,50370;35,45097;653,11570;98,32269;102,81480;826,01340
-430;-0,1099545;1668,74416772468;-183,485926405752;0,0195321;0,00000;0,00000;2,819289;130,64300;35,50116;652,44540;98,71761;102,96400;827,16380
